gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
947331,3955443809,100,6HFM5fHS7Cf6WtYCMp2_VOaVuJZl2uUHyiBb-pkXxeTHaYdsADXzqmau5OQgZij7MoUWwD2oakD7qQ,Cm1N7UrBcWNgPfHneff2HUncfvTwCTW39ELFefn-_fhoSK7sReJZfPTXw6ald81LCYrHA7DxUoSdoA,-QfRhBAr0_BtuYe09mr7Tz_LI3QqztM0uH8z1smbcqBkWUdB-5sO65LQr7B_7EmH9WcKpszLCRzz0g,1O5TB7yFGPaSy6e4vbeOTsDl-ag6jL0QT9A0aMz80KlviV_wwwFpMjlyyusWhQo9eSBpmnblPWVyuw,QWue4tHnBDdR_UmV8jVquBkLLdV0v7U0NVC4bHhn4hqZ2oDILuiIE4RZ83aD_0Bg7IoBlqHb6b1-4w,clYJLx_m5G0X1WiTjsD66PAyX6rK4hdxjFBXKxIC0Wt0M3xk1SkuTCJ0sq1BcwjrD8LP8GgcER-KEQ,X1cs8vU8sDiLJfx5A_Kry5Pti0JFS7gOBSozNJho9wK31KglycJNzzQqyUN70o1Lkd7YfnGOCL2uHg,C_UVIGFID30eIv7-w5LSlc5tMAYawuy5l4j3Bjbl7Rh_9l9Ksz9fgBJhHbn7oabIxX0ysp4GAYeBPA,HHcEshUDAY0x7lSFjnSc_7bTTDbLgMHjjgBmocMpz7FiO7Zf-lzeFnFbBQ1r03SoC5zKYERqaseFwQ,Fc8Z5pDHT3Bt2OhCjOKEl55DtP013KWXi2CGTUywFkzCYiVbuS9ahl2gMLguWEPv3EN0Sc0ds80zqg
1168372,3962272875,100,ilmAzm1rrs4KNzj5BT2do7__ZfvUeeA_kLljumCNuzXJo94t4kGk1zLRg3cFWtfCLIKN7pw-GVFCbw,rQUYizZ6tGDRpRb64komsgHitinUrHwJoCXcd7cGMHL8A-Nv6q-CJl0GHmezYwybVTyIhSaMWlmBLw,OhDjwCtzg4LyqY2su_soeK3Z2yczueTLSNQFlaW2nqahn5qrLDp-HWLTZqCQZmBhySAh2SmWQ0r8yw,Kl-BbONAy59iREhvTNJLTaguL502FgOgNNcNoZdZ8AidvjJhHoQfVOaCGs0pNusdvirpNWtZKY2w1g,PCxXi80OR4CbMGmeUczn9--4RL5n2TIdkAMz2GoomDOB44-UZY0Jex0D7RZcVy3tqk9gpCA8yBVOMw,dp5Ot5HQC-UrprRTZWzbHHLHlpS5qnVhm06rINo0UHAyqq2qjPMoTh591bnk_TB8rKaTWhlFVfRYEQ,xWuegfqa7MhDPB4H7MeGgCI4Q4fFz_HrH5T-KBwIFWxF7cG5LcaO1bXyLR_gcUFCzYXmfsipK_V1ww,Pb5CaBHayaiIy3H-2DDX9QpQADpCY0T9xseXPDwQmSRy6otjoa2nu3ab1Y0q3LCTiAxYZNW2fawHPQ,dTUhGkifb0UKPYL3eePmCySZuT7GZIXEy3LpcWgsyoD8tnbWEtKBEGMcqMRRS29OkLbsV2pYgR6asw,GI2P6Y7bljOu22Tx3eijy31Azmv-DFveXC3hVv6_kp6RfvNelqjodH5Je62AF1hNRA47iOwTRsRmVg
1159157,3964833169,200,3OYTqaVwCIACq5eI5_L-EbpH1BlXv-Qsu9bONtFeC7k-8mt5v9XidYOvmMp6CAfusnZyRv7KxTWRiw,GNUGu0TvIozOQOZOuZwwKYJVGG7C-9GeKcMYwaSDTCrZwuvJR-zaYxRgHH2hZQZAc9h-hU4DYnoPGg,yhvc7UXpaSWfEi2ltdKrsWlSynWbPQI7wwYd7QRoUPI7LBAvE2rP6pxP6uy8PMzRC8Uj9gwhTh-4Pg,T2VG_B2c96FvfOIgUbU5HfN0iIg7sGTwl2xsvOrJvkKlBRLgRybRBLoiDZFqeIS-IlCDq9qNHlbH5A,kTtWY1aTo0L1VZv0dv1BvTC-31uYCW_8_jO0kYlXLGeC0wn72V0xgZW25w0uchbEyH8T1eg0jWmBQw,t9xIDq0-84Vw5J1fytarTvZqarEPU3LQbz5RwxRqghYg0Al_hrSWP9_BSHLRB1vobmOpcfu8U5cSFA,3mMwN-4_vFrOgvSHwzqCY-omXUla1ZOHpv9jtbN3PaRcaNOhLZZZFB5fs0q2LqYPfBkAeu60zNZ8Jw,mIWBWqhaLItU8CQbJrhulG0DtO6EHyT75teLrNJez10YcyMV8MMzDIBiMf1Xk2gBe4qjj8JcSkX_hw,74rmCv-hf0GBxG84sBujOopUkuLzHKPPOght1fvYEBwqBAaBSylGudV_BQIaD6uezClL3Kf7BbR9Iw,LhflBwUZDxyHT8jEWAAGbsB_eTEEYMNjSXiz8ch0OzN9BCeFRGstC9G73TtAA7AVpu_AkSIoQL8seA
1020694,3965595814,200,5DHH80SnmvMmETudWrPgdPlMiklfyJAcD3FIeMJJn5XsBfrLwDnVXXYVe313Zz5o_ylY5SrsJRMKjQ,oG16_3yvNPM-T1Km969aGSHg4bbMv-uyEzik2CTOdHr0XYt3QUzJktnNRrf553H9HCSPOUtOksXPsg,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,0E_bObnVdF4pC84XHhlo4mWwPFCI3YfIXSwQWUI_E-y5FGTz-onP2YYvMvyMv-1mO-nhX_owfMfl3g,8xJXOhEIfyJICdD0Lo9wZXr7xwfdXM9ryiX0h_do-1eymq4SU_fkG1PyYyTIKHG9jIVbgpEPkt1qbw,Gr4dDuqQ79VUKMPiqzlv4AdR-ww1GthI0TnziDYFrXJa-wamAjQmGYaYTOxKU8Hcy43HuaU3uNVnFA,94u3rHBDNIwRXkidNR2sOZSGNQl4YVoplTG8SVGQcl3mNG_nXtiNevWykdkY4sbiE0qf8L3hbEOPFg,qJ56U3pBFr6UFLBMcNVU-gxt7MCM-FFRb69vfYYz8GT8yu_YiJgpNCv9kii2VdifbQBiMq9wPFnEVw,eQsMExh5FWr7R6hlBvT2uNOMfZtnRufyOhkuLr1d2nWmteeTrO2GUmqfcIFM0KsNsqYzZCNq7kxLXQ,ujUwkPc137oYsKnrPFH9nbQdO8IOEeClO0TmvmBfxHxtT5vbo4PUXLtOhG4ZshpQ_OHxo3qLTEv9fg
1597751,3962239472,100,oSif091zILGVxegPsN0K05XoN_sKNazwupYEK1V8rqRwNfX69w7XWbBRKjGnNqPMx9by05zS3DMGjg,WOtZORYEIy1YXdJlVIRcF2Bx5Atygryh8VttLwCcv3Fx_9lBltLnRnZrXrwc5hZaoDSX3sX2PYSvPw,0YrePaJrntQTAC3747Ow-psk5FTFQDWE3btG5S1JZkIcnwkmd6LGVmMC3esLj-cOEDDqRha01LWGnQ,t-xm6NUB2_hMNbmFSzvfEijVFPGC9x-aCfKkQ1ytoZmXeXWA74Ycx4oOLYARTZ38_XajYsIojLfPxg,gOlehFWIbD_UNwY7BxF_7T7iuRBDVSS9QYE2v3BeQKuj71Eutwm2MWJlGxv-BoePjN7HIKdClzYJAw,sr8UMnx5Y5m5DyES0vA_EDdYv9vDNgWuIgGsZK1lnUDaoQsW3joY9xsHAawgOQNaP9a6_6Pj5Q_PRQ,mwkdanmgemP35lTrns2xAQGSVgTd51hfP_CVcOGWlnbdirbMuBzGlk4U-Vaxu0VBpvGxjX_vC-1FoA,6q_T8HdpB0UadZJsaqbVy4-jrd92_6ibhoh6ns0Q5WrxCHAXhK5fwKARZi7KqZmswhvjId2mmOOmfg,LW6eqO6pUdcEaB7VEgc4XhSqaErrtVkvWJAQWaySrnmtSIO2IAKMgT-jyOCXkPNxnsbOrqqeRp0TdA,6CrQBhlgLCB35b5QIpP20eEzdohrsIQIaOqpwZdRhpeQrmIwQCj3dc5x4zcivHwRcS2M09Oh6vd-0g
1634144,3964271535,200,dbYuBuLfZ-Dip1AuiJiV6oZoLuqwKs6eREoaT7eqZdxgp1nLnATQ7uVnGhrDyC_SMRAjV0_MIGzjRA,9HFtDmdF7-hlMF0BhJoD8oQg4JABLhv1aD2Zl6aa_IQ-cD9SuDuViqh_QLggxOdsMeh5-Gh_9fpH3w,11mhTiy6gTI01zrDm6XAwhq3_nYLo7XavWpBzo5Jf_noJx7D4fbrv4ZCV2KZPUF1Qd9aAzKCC9BjAw,c2Q1zHlXrpGj-IJ2xqZkB2Y0ZHHGPCYpaLDjbgbNCD-4MuBQfQhvb94Fk70YddiLOhGZQ8c68UPoaQ,usin4aZBcW5Usvgw46vF-L3S-3Nkyj2cO_hMSbAKvcXq77k75jss4hBInXPYldp7S1H5iL33ZWM2sA,mKpnjSfvZ8xaeKyxjl9naAeskV87bHWZlBpMzmMfzzqLJcN2759OUrv0mLhOGZwQ7ZcB0ftCM9UFLQ,0Jn9j8U69sXHQK-ujXFiOXDcqqtdLbd8o3GXOWdD1Wvk9FM0CMAYd20Nlzer4zMWm5Ocmb30ccD_Ng,Y9TeeOD1not1oJ46fB7Ei2Vdhblldv1U4gL1SLTbrx5Z9tjAEW5kMlxLLf-AlNTm151yq4Ef7YCqNg,S8pLKugjPBEZ-gu04WeY6qpYKgkzmrwpknxnPtxLbaSPuGp6m88_1L1peH2_l8_TE6cxhyWCjGFZfg,oHmLQTr3OipPem1LZoahxCzqInLjeflhGK7Wgj2Icjz4f_wN1Apoo1r9HKftJvODdaL5n6-jsmfseQ
1289572,3965552275,100,ZOTNPawJoRMdk4Ep_cMudtwne4a2E_sddJZrrTCdk7wbcvhzDUTpJi0VA5OHlVlthB5RTEnhHL0ZAQ,Ym-R9Txl03FFOWjhJROMsm1pUiB6QohMtNir4yDY773USdhaeYYrFm8yn9YrxVI3pouiIIGqe7OOvg,hGDYshl3-x0cms-v61aOtIjQQ4WI-O9CT-l_UCWuHJcctxG3mVsrVwCfD7BDmmZ9dd1NDTP14KWIgw,3Ng9Jimd5gI3lIGU7cwN8ZdviQMz4rTSAaWEpmqMsTttcGfsGOsTgH7N-bFAvt_emG7kNNJvLIsLkg,VdHERrR2YKgcrWOOHMtGJjyxOVrkOqvjSyX3UH2R8PU6nL6RvzQr8E1DkXDZh5dejrjKwd3CPnkCrA,JMKaFX1lG8gyGSB7QANAO_mnztC8Ce7ljOmapCQCUWR3XKQXoGjPzaoK_nuSmGbRRqhiwZgHDQ2AlQ,Sp7zi7DuYBl8iBtqauwCVJMPQVmS307Ra9V-uAEecHeaM8N05acMizuP3K_HT7YsEzToP40OfMtTcg,YS5Z3lAYxViGv5fim6jqH092DiSLCE8Na5YrLh0OFNSabJ-s7TjabwkKIDV5uazxufnLbV1ohCeakQ,vOmThRrqy5sjkv1QxzLm5_ZQlcwQ7Esrwd1X59OfWVXzsq3fX7mdD0ZXqiij0HSWXFjKH-raRaNKqg,MwWNmqu-KAhDMuD-vZVurEA0sOM9iBSEf7VI-CIwD1MZnb55UC1Lxgv_vLZJBRdNQrKpwZWsq78tGg
1089060,3964816797,200,GskTvx8OT2u8r4ysCG1KEMekjEebYA8YZ7hxRKkrGQqomsqkrnQsRZ-utQrDjiwN-SerZmBcaWeblw,adTqZXv6Jq2RvKdJ4ruD7DdK6EhT3bIs3StEnFrmmobUpW5ncwKTvoDfRHnYkdxvr2ZA2sV-BUY6Hw,mxeV6VW_7CIYs_xa0uSOyqE68W6iINZ8nJ2yoMnK1kwWJBSvZUoZ0tcuiADnE0-mPbcgL6DLnQ-m2A,ycsczx2VWFk2HMv-pkHprpxn3QZrYuuez7ZYu9MZW0edFXL15XZ9CqXJcqRdJknC57Lc2njjs5Zh_w,8HMoNKW08C1fMTQ77HhEdW5bagRnw5izdboemBwm3HizW1am4Tu9-zP8mreGFPm25YUVkcZ2yuwisA,3mMwN-4_vFrOgvSHwzqCY-omXUla1ZOHpv9jtbN3PaRcaNOhLZZZFB5fs0q2LqYPfBkAeu60zNZ8Jw,Mb_0ADd6qZISklzzawCu2vEa1XdXfFu3nFR2ytKVllSk-INym1DSRVgclUnTX3D0XFRrCmq2waQmRw,Pb5CaBHayaiIy3H-2DDX9QpQADpCY0T9xseXPDwQmSRy6otjoa2nu3ab1Y0q3LCTiAxYZNW2fawHPQ,ldVoEJ0M5Z9csvJ1LIO-0FjuTwlo4ukbDe9aNR_n0IVRmptrvg0xxagMOrzNxVZljJlku9q9DzMMDQ,CCx1wkGCGRine86hxHnHHa-KUnZx-Eqju9dfnZzBmPQJYACtzAOyr5ljoPXDuZ9c_yZZh5OVV1G37g
1573644,3965237232,100,4IJ71xGBiMiOPhmsg5f0NMPOR3LkdlMHNRSVysY2ykhQtgqMd4KThixYIoCRZsRHbB9iGHShkGUv9w,HguMA8F2hKhapSs626xibyjpvw1pfmxeOsRhUzzAd4ephIaxbsnWTjm6caayKEp-eS2lpiIVa2o8ig,Axc3b1IztgaqIKpus2mo_a9G_W87JxO5DaYFY5tltVXi6VQnCFS9HpcTK-QtIFIx3KDPSBX9CnzDLw,G8H7dhnZsSqNu8pMrA7SPU-kFV0tyHrcjBhaJdm6mBluIg6sQ59KO-julTtAPcXW_4miERBF_3mr6Q,b7zHdGaTzVJiBSsaqQ7AG1Kao9nSiPcPsCt1WZCrzuJzWbCoZ4AREzsiIC9jNsYi8LYOC6VAHpz9NA,eTDgi5Q1V_-jSCgNsaAK8eclRNBttWz8WjrQvnnZbAl-WpRM8v7AfHChNcMnogdmHMJ8YegYRSl7pw,oUyqyp8hAbM4jOPrKyQ9PCkQvOyeNALvYhSWxHCHWnF-uY6G51zqDXBs2-znXF7z7TGfmkDor_slMQ,W7SZG3I9AZvaGImZWcZjxGm_tEABec5KeMvyx6tEUiQSsAodHrE6Ly6xfBDuIC-MgYVytmN_mDTIPA,SZYQeMg_3bStqV79uiSnTnsXDsVtX5-6hzwnQU4kwbq8WX8BUtgYPTzHpqM_JfMxf2ZH1a8eSmWJ8Q,PCxXi80OR4CbMGmeUczn9--4RL5n2TIdkAMz2GoomDOB44-UZY0Jex0D7RZcVy3tqk9gpCA8yBVOMw
2058044,3962188539,200,j9X4Nb6VO5FBpjyTGzoH1cO1M6-iYufWag0IfSasB_5ZGbixwo_J3pgfLksSZ88K9rep9BOIJNogtg,rQUYizZ6tGDRpRb64komsgHitinUrHwJoCXcd7cGMHL8A-Nv6q-CJl0GHmezYwybVTyIhSaMWlmBLw,ftM8Jd1AHbLAMu9zveZnS5YW1ZMOpLN2AV7Dt1NYARkEBwYDFZ-hHObsldvA-z7nAkcRyYPn62Aqlg,74C9axkzwjabHgaZ-SsgtC2P7B8BoB4KRKYfmDsJG4n5uz7LM_49eUc6xkWmA4WmdLx2iIPjvIqj9Q,QiGAmuIZF2urqVsamPx8ERbV25CoViOR_K2wi67Xm2PaLKdvr4GrVwywz0nt2X2hg10KvmJfEuXyPw,iE9RSmcSvvXPhfVaJHD-6f7ePtU-qtsWcVy4C0MpVEj1V6D6g3Ec980RyNf-bFJpr9kPjNm0BQl71Q,cJPzHFk7MSe4D7T5WbgPERO45mLAqsRGwKyrhhxhlsstp-Ggo53HMZM7Tb9O_O2MtjjPY_5eIFagvg,F8qQPXzL616VksXcj4zY0k3YDlgYlCf9E-1ymrl6pVfWubbmT1cux5b-apX7Ol4HC-ZFr6Eh93UZTQ,Km11bu-uBDjS-wo49cTahGv1LuI8F15Ktgg-VyZZZEW2AKlFKJwXTWfxCHjY5g0bzwUaT7gCCawthg,PCxXi80OR4CbMGmeUczn9--4RL5n2TIdkAMz2GoomDOB44-UZY0Jex0D7RZcVy3tqk9gpCA8yBVOMw
1300488,3963203941,200,HGEj0a_mm0D_T4WDM4rd1mVYXSwftZ47jwDGYj_xdKNoGtGrb_0PMO61m-dxj9H9HjJaPSQxdOXSmg,fkDc0h0x9RN0PQpaOgfF8wBVCVeGRK4O2hM996_rvVgW0gdcNnuG8d30OwonuBp9iPU4_CLUJ8ikVQ,WZIRhusMXYCENY8UaOWpBVaUuMcdQAKtl1W4QzAPJFLwbmscdDUWfMXnjk-BQ2nX6aqGkS_JVlWdfQ,Q0fm2sryYv6h-DOmmLiPH9eEuNib9pqVB0ZSWgstZ0atExi8EWx2W4N1QxEx-mOO8W5xoZAXsReGbA,kB-mNNAD28wmjYXTfyestyS5T5ROxhPfObyBY-sa_1btNYPU7rfypOC7lL8TldWt0FGtxuHlBygxqA,3KrRiuw3trnR_PjEJ5Zf8Hwe3_XQamz-SnnhJihzbbMeSf9tZCFoYjxrGd-UY4U-UphjVEIyJD3nCw,NG_k5Lb0nI1pEHak_f0zXVjgyU_ohKe_rUq3O9yZGRJXpHAw5lOgcYgckwWRqVv94Xx1er_Bkj2tVA,Yyome__T1iNCsQ90vhRTxwMAT0INirhtuLA3XBIxJYjEEEO3IEaitT8Wz_kSH6YB3MKnzMNZdJM9FQ,ee0siJgT0R8jGpI2HR74_fw1NLJ5BvoiWxC2xtdpsVZfmEOrzpohWfzJabrdkg8yKVyKInzQwIrmtw,VhveSTk_JnUdsr7xA8w2BmTkB67p7blzfhweDQD9gVv0RpV1SBcp6KZBLisdIzZr9mwzmDnD4TAxfQ
1480689,3964162082,100,BIUtQp6MpECYD2h3Rr3c-ov6gO9BfIa0ozzDUZxC7tVBjoxeaQl7eeOPT0QP74S95lTE3hUmF11lQw,qScnsjtpXSc5vIeFCXRqK-1AZhUl7at2ijdX51ReGaNBFJ8nFC4F3288IWtXEckwvQsO1w8Hge2pEQ,S77n1pbqWMd-0UUh5kD99Zb-VHYS-uaH4czjzOAVsNk08MPtyiepkk765heObClPp14IO5ZwCb9H7w,_vUTaljaBmobbCtYcRHV4VvfkPn-q8Qs9zxYX0T8jyJyJdMxIiqHjkl8274jf8ikSj-KK3s7NjQPcw,l12aulhwQ8o36iu1cXdvl2krHLKNf7Dago6aB3LCdsIPibwHXSqKLVmz5P5m2pBZ3uvBfuaVSReJqQ,kWugmCfa3UL_pWu-lhrrFOwmX1a1uLpdX6MUD6SUeSXI_tOGHQVrSRh6v2ZlF8TQUCrU0p_W6THg4Q,Sp7zi7DuYBl8iBtqauwCVJMPQVmS307Ra9V-uAEecHeaM8N05acMizuP3K_HT7YsEzToP40OfMtTcg,AUu1zQ3-gfrdEJqFTkoF1u7fymrDtok4jRr6ncz-Zl4-u3Xc9mIVSfXQ4isu-rm6dEPpU-88rREugg,TQwJE3B-W7lvJSaeU6A-SxH8nJ7pZSlLomJTNSSoIt7vYaXJ48QOnKt828e0u9Bi5uAGODPs4ihiGw,4px_fiZiPsfVNuhRiY57kwJpRBlLDzgNZ3_x3Ag_JB4rv9AoARYwwHKanwf5JKd4G4Hh1B97H6lV2Q
1372849,3962847293,200,lYyGNC39U-xsj4LWJjZ-JtLq9uhLO-7uH8UaMWeXzCtkgKkvwj9KCOyn-wacN063KRs_-6P2gMXlUQ,MCr8Opafq4eC7bIDG_9Vg274BLY7YYiJzlHi3EZoNT5EJhcmwCwFZxyGI8LxFg40S1wFKU-mHIGymQ,8yg6T4WklcIKytVJnTKY6wDoIOvyNBQafKX9Ts78JWbOufFC1zXT2JzOYy9cUkFnHqYmThbXTP8fsA,74rmCv-hf0GBxG84sBujOopUkuLzHKPPOght1fvYEBwqBAaBSylGudV_BQIaD6uezClL3Kf7BbR9Iw,yDa55n02__5pVMgWW4AgUijfsr5OUS7TYTRzbXIEQfCCvgxoPnyqIm6gPpAh1Y0pTU42oQjsxmSR1w,gb9qC4qAij3fvT1x3zMKR54Ru8kLQtm_PHZZ4q92t5cMZDrihinvc5LtymNROkCeAbg7jiBrmJBPhg,unD3GbD5F6Vtu7Ce4ePuhSdDcTNGx5OA19dc3VqvmpfE_PrmILO76J0QaU-I1qLI-3Y08PLoKM-uXQ,L-p_13LuzMowuIjk9S2sPGHJcX0T_Qxd_2etLVTmt8-3NgbNl73G45kIF1OubeTzcSbPqFU9G6-oPQ,jYFaaaljq1JWAM3o9bNMKnHHXlwP_984TNFlwaOXex4mUZKOXAGeCWtuyRvORlnI33FCKWG4Fabb-w,NhnPq5Ie6yDIjmw93Wk1RJZuqPHMQkrYvYFys_jXJWWUJ28o8-vkhzKzZd4PaedVG3I3AUpKEcc9_Q
1739117,3965205114,200,VYxaz9D-uRQ91zZq8diMjzJB65UaT8s6PYDpvf2TFMwCf1CtaX_wZZkGiHoruH0irry4kjEIPkOAbg,n1VUAZMXRxSRrZl7_vCvVre9o7j-VDg2aUa4WL4AV7GV9DKDEeuro7QAefRPmchp_nEV07y32ao9jQ,43KeTlP5SSHtxrY_uStjn2C9mhQqQkS-3c5jGLiJz3ESbTLzO9sVSJ4PrIMTymPBb-7YlpGcHumdeQ,U8S8iap-su1d4jh3JE19KVxTniL4p97Xdjq59Lkg_q1x8zmkXsyoP-GPfcofvQozSmCXoJaUVpF2rA,YpYI-GP30tLAQNX4-MR9VY_oGC297QCG0vNWH08-emc_DP5A3BFpJrDWmIvhpZr5VpwILJuEi-2U4g,GmAJz-iBecqp65lE6WKS8bWuopC22jAx7MJdtd-3WAZpQIsYal5BuljiJnLqR9IxUhVVa8HtJfjyPA,fYxwxv7_2la-OtN3pEDN9TCqlLpyTXfZMYTGqGUof8NeXPjJKYNsP0EL0yj2HFs97bRdeQhT1L7JDw,WLhvQv3ujSmG5ruLE5h3WJmCSr0O_rGVxoXkngT2Bg2lVtwNAB_n3v91LMru0BuogsDO-6Vzk3nOMA,AYoErnR695D1efgjUHCFRQki3WmWCq0xSwan67_krs3UQBKfh5GC9N2k3sCYs7FHzC0bpa3qGoq6kQ,ItZt00v8MdzAF4AJVAO0PzKQPNhp53lgMQIHErPsTuY7D3d-ulL68zXaEUkDEvCUafZxpQC-PVMTwg
2674171,3965282930,100,t9xIDq0-84Vw5J1fytarTvZqarEPU3LQbz5RwxRqghYg0Al_hrSWP9_BSHLRB1vobmOpcfu8U5cSFA,oUyqyp8hAbM4jOPrKyQ9PCkQvOyeNALvYhSWxHCHWnF-uY6G51zqDXBs2-znXF7z7TGfmkDor_slMQ,Lcfx0aXBjJrQhN0tqJfsRDj0eT_hKdB87VPFAQVJ792IsuRRAFxvBhwHhlq-3XorGq61ycTmxPkdRg,X9fGG3fDru5BWXLVpeivlB9_3x8PF3ZJE4XOatnS5hWcSKl7Hzsu2KlD4ax4bOYdU6jgxWiIxcd4ng,ItZt00v8MdzAF4AJVAO0PzKQPNhp53lgMQIHErPsTuY7D3d-ulL68zXaEUkDEvCUafZxpQC-PVMTwg,kBBFBCZaEz3aJUcgV0NHaRxEzS4m6S-6pUzw2T5KhvNiv58sGDIdSSiuJuxJlYsiXfDKk7W_6ULCgg,uB6Z2B78lokRFX5GUKXpLlgHMIvP7QHELmek8oWsnOTLUrPDV4hjlTvsecu7ggTFTEeL_Csbd2EtZg,IP20XZCxL_xKUZEgF6SXEuH2ExI15rf__OttljIuZgVyqDkvaWdhDikCZhB25sLsfA-PnFAjaSJtIA,G8H7dhnZsSqNu8pMrA7SPU-kFV0tyHrcjBhaJdm6mBluIg6sQ59KO-julTtAPcXW_4miERBF_3mr6Q,GFvMYowLy21wQOPC7I-713uzqm0a1zkxwm4EBiCRNeBOB2Vf_NDmKBDUIoBvvr7Hm87CK-p9tahYlQ
1507092,3965632897,200,iUnWASwqEFigk1lIqPESf-zvBRlDPn8mIEuNyt6x9hfz105rqjigB1IaO9kU0-u5iTDhSHUm5Gj1Mw,6HFM5fHS7Cf6WtYCMp2_VOaVuJZl2uUHyiBb-pkXxeTHaYdsADXzqmau5OQgZij7MoUWwD2oakD7qQ,G8s4wmMufzBpk2FvoEAoI7GywL8qsM9zfGZFGbLbEwMp9MOHJdWrepsVDBkVsf8b8rwhijh0XQL4Nw,dhXnfR4-udQqwRI-zyNAqN0ZBFx1fcVE7RCWTmwhcP9Opl0ehPYanXZ03PXsymVlPm9mFPIu1NGKyA,rsdO6puAxhVnkL6SWbtG2HRaV9hRNYgW9JMYRgfrF0ZZo1FC4vD-E529gTYH01CQQwj9j6mxivZn2g,mJfC270peX-6yRp4-PjrsEeQiH24yhTqc2i2ZX9rkzcznvGwMkfZ2cM3ZSJXQ6BwRlmgku88hGrO5g,cvMTJOljK3yZjjesbFPI3JMnncQFtjhZeJ6rG_7VwSmCMEasAhO1dp_hchY8gUpqPCLhvuyu6M866A,dwvFKQrndQKO22qLWeNYSlDsPrbyKHcgiDVVfb6Cx65foIuAOxgKXenadDh-vLMEvHBinqxCf5o4hQ,mXIIjhTGvkDdQlsyYbPgOJZXtPX7gHEwi07D3gXWwccarDKBpj6awLaTadcDggCoHV8O21ibfoBNtQ,xafoMzw2TmIHT7BcnrmWLiwyYbMefBtXYCpst5LwoRJ8vn0_ngwdLC-CL7yKPxTpFq2X6y2UratTqw
1485488,3963310221,100,Hqo-a7pTsnGe8SspWg66Z20kd_uTgi_u4uMIk3HUlNijxPVAbyXMjoQ3J12QzJUPW7siBTOnr9Utjw,Yyome__T1iNCsQ90vhRTxwMAT0INirhtuLA3XBIxJYjEEEO3IEaitT8Wz_kSH6YB3MKnzMNZdJM9FQ,Hb9Bbd_sKXInxLiG84khhd8Ds0JomKhKSa84AqSxrONZU-k6eQjFiUsztHsszdPmuVh7L7-1NewoSA,17ghqGNnj-TceCyykqbXm6bN08g55eco4Ji9ssrlCWipdtlf23DxotjgdpvBgYUEtFVwrmfxaHhBUw,6VUNUvIJbhRHCS7RG6NT9fzJ9hGkXJc52bYb-i1X8Y3039YUSLqLPS27byWmSQPZ7I9gqxLLJ4BApA,EdOMcV7obcGRP9vQjy3xQmPAAB1s3mfZ10IoVyh3ImZyn3buqb3BA4d7-5NyN6J1B7CjXRyq_HmgKw,R8Lo-8D0V-yGIP2kOjiFacbd0TgBHeXsbB-hbB_EIb0Dm-jlQzYTOPZ-Ca1tblBybYJkGEhWB611mA,YbJgxbaUM7v8UZe7rIQpio7rpj9gP1k2ZnjvhMjQnxBDkUa2dQYe4fj2Cp60S56ZTO-Fj4P6wylySA,T2VG_B2c96FvfOIgUbU5HfN0iIg7sGTwl2xsvOrJvkKlBRLgRybRBLoiDZFqeIS-IlCDq9qNHlbH5A,p4NigUWYtiwKXVaSzaCykfQ3GuenXQakRSIq69tUTGBk222l5w-cJvCd0scE4Lv9ck1UO4tvw5Tz-Q
1607291,3962340318,200,YQsaqwoIq1xNervBSYKP9ALjXg_Ps0_mi6pb8ObSl3gT8Krb1YzMzF_0PVKumI8AE8qT3tbPb7rS-A,wkQF-VBMY1Frlni3GqTtsjSVXWDgt0IsplCIwIvtEhRYQN7PyZljewdleUTDCHdrIPhlKiZPqNeVdA,xBmOoaMunAPhCnoE6MwnjFl90TuYK6dIRfE3XOo5DZQ42yJG3QR6hYjw_UHWCdARxf4fSFPXClsQzA,1rpx-ofmyS8cT2BRxW53n9YgY4cIzsx8tTSnP5-HAZXERfo1E5RToxMPRzRgNu42ZBHf8N0mpS45BQ,ATSsTcx3rAPbcxeZV9h39kGnXw31zXeyXSEXkVWMq0alBpf4rcTOvUoSgcWPS6sF2WPm4U4AIymMJQ,PKWiAtSjMiQV7qzDtIOgkncBo_lhDnU1U0-9NkZIZu51O7PFwoLrWV85KrtH3Lwwit0bg0e42uIYQg,NL_uSNVVDcVvrKogI1R_Q4HCc8Bf25SRgEWM4sgkOUllEwiAJ0y92R6aOx6Oo36lxwP1Mb6H0OVhTA,YzYJ94G2dzbdFMLtx9L2dgUZiSNg_AchSCZzAlGaiLJQvRvkJd-ILfepL5VvsuvrcgQ4LGqI9tBNiA,7zTMASAY4HFeMQz1ednyYDOIIZkzIaT8ULffTtB9qEBlM-mCwtlSkef1miNaP6SPOmQkm_TGiPO5fg,CNcO2PPMmq2GWc18_lUE5Fo3DnhgAfwaOP17miwHeu0ECyUOCOTzFSaZB9Gq1wk0I1DWG6fon99Ppw
